datetime,volt,rotate,pressure,vibration,errorID,comp,failure,target,volt_lag_1h,volt_lag_6h,volt_lag_12h,volt_lag_24h,volt_mean_24h,volt_std_24h,volt_min_24h,volt_max_24h,volt_mean_6h,volt_std_6h,rotate_lag_1h,rotate_lag_6h,rotate_lag_12h,rotate_lag_24h,rotate_mean_24h,rotate_std_24h,rotate_min_24h,rotate_max_24h,rotate_mean_6h,rotate_std_6h,pressure_lag_1h,pressure_lag_6h,pressure_lag_12h,pressure_lag_24h,pressure_mean_24h,pressure_std_24h,pressure_min_24h,pressure_max_24h,pressure_mean_6h,pressure_std_6h,vibration_lag_1h,vibration_lag_6h,vibration_lag_12h,vibration_lag_24h,vibration_mean_24h,vibration_std_24h,vibration_min_24h,vibration_max_24h,vibration_mean_6h,vibration_std_6h,errorID_lag_1h,errorID_lag_6h,errorID_lag_12h,comp_lag_1h,comp_lag_6h,comp_lag_12h,error_count_6h,error_count_24h,maint_count_6h,maint_count_24h,hour,day_of_week,is_weekend,is_working_hours,hours_since_maint,hours_since_error,model_prediction,prediction_correct,probability_class_0,probability_class_1,probability_class_2,probability_class_3,probability_class_4,max_prediction_probability,predicted_class_probability,uncertainty_score_entropy,is_uncertain_entropy,uncertainty_score_margin,is_uncertain_margin,uncertainty_score_confidence,is_uncertain_confidence,uncertainty_consensus_count,is_uncertain_consensus,analysis_timestamp,machine_number,uncertainty_threshold_used
2015-05-30 03:00:00,0.0493816304734572,0.8227817717389403,0.7910738641536319,0.3356096140372991,0,0,0,3,0.213495974386768,0.3424521020672516,0.4148475116325977,0.4379541764082312,0.3982981404929808,0.1492921471672108,0.0493816304734572,0.6114692265980147,0.4118975548468719,0.2266653610940354,0.5413766574316059,0.5872778550679569,0.5026918469967714,0.5839089052107433,0.5768747607677669,0.1280620491266514,0.3845908047693528,0.8527770761586795,0.7089074509933093,0.1351149814170036,0.5434625391864647,0.6578268751966305,0.7986327970845379,0.5465241236513636,0.6334271057588592,0.1102197867357858,0.350071524993008,0.8215818222150477,0.6308744152227478,0.1728340940296912,0.3819718198369592,0.3994961616846618,0.5950025899431494,0.3051074998559664,0.4473733422236907,0.1224312902024112,0.2168364561912094,0.6969383990157249,0.3713240564108469,0.0694975489387641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3,5,1,0,357,21,3,True,0.0032799466030315433,0.00046908449153664145,0.0008151712320678726,0.9948516591481856,0.0005841385251782104,0.9948516591481856,[0.99485166],0.03763824683207327,False,0.9915717125451541,False,0.9948516591481856,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-08-28 01:00:00,0.6973508558389893,0.3029393159206616,0.2911567974070275,0.3227500513642842,0,0,0,2,0.3626085632269985,0.5742986507798539,0.2508044087216668,0.5574723767121016,0.4350701976449374,0.1425296389172069,0.23424419130066,0.7109312556744055,0.403889272728084,0.1742127073641577,0.2878425730661277,0.5154766886400708,0.4098156189410931,0.3661249396287124,0.4059539619066672,0.0967959246842666,0.2821896149802074,0.5578489553860808,0.4086742086993473,0.1041972860890734,0.438406711800825,0.4892038179022346,0.4499495024295125,0.5226256976617172,0.3618886685480105,0.0963262839001644,0.1325463385053824,0.5040760398356008,0.3512290693100943,0.0794129383871697,0.5087002495118069,0.4535943954567856,0.5022767579889105,0.3632742136310305,0.4621029416957665,0.0952877877879097,0.284793204016659,0.7360034216270802,0.4327972883587412,0.0766724989930315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,1,4,0,0,356,19,2,True,0.001994215858019846,0.0006425238945700087,0.9950443756441495,0.0007780192747686765,0.0015408653284918435,0.9950443756441495,[0.99504438],0.03761237846161851,False,0.9930501597861296,False,0.9950443756441495,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-04-29 10:00:00,0.4606290197378945,0.3314636040874435,0.2953108471681475,0.6364209952274348,0,0,0,4,0.5400582429874136,0.5478922605383797,0.7072782225436555,0.4391842721365017,0.4322856652323856,0.1530862269976965,0.1065363082926541,0.7072782225436555,0.5170045863434213,0.0369875314095357,0.3699157642283204,0.3832556994654201,0.5290542106702418,0.3838490597234132,0.4199288875399535,0.0951030497837508,0.1964975357436878,0.6081051077744999,0.4365114177313167,0.1113032380364418,0.4287433142199597,0.3537385058461381,0.3771291198146251,0.4403187032974903,0.3826561703036091,0.0941736655068753,0.2400653861039742,0.6730167768726574,0.3760596852068509,0.0762696791486897,0.777685655368919,0.5895523745931986,0.707366536486406,0.7530510804292,0.6782935745716682,0.1280975820175993,0.4757454263053381,0.960345170252691,0.7130179082076274,0.1220793309473858,0.0,2.0,0.0,0.0,0.0,0.0,8.0,10.0,0.0,0.0,10,2,0,1,342,4,4,True,0.0009842273699224933,0.0003529387988341903,0.00342655185353003,0.00043084319463893977,0.9948054387830744,0.9948054387830744,[0.99480544],0.037589812175778975,False,0.9913788869295443,False,0.9948054387830744,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-08-12 18:00:00,0.7745356712319659,0.760437560536664,0.5468681934567383,0.3919412733285792,0,0,0,1,0.7566413880620458,0.815077782819965,0.6609355634202324,0.6142798057318973,0.6456149341523266,0.1454507165354842,0.3955440089103544,0.8974330280880826,0.7469924743533357,0.1067234639435024,0.5400901783901211,0.4366154446390242,0.5797413799860089,0.6904114209404986,0.5649189061557777,0.0946147447622862,0.4049898298629655,0.760437560536664,0.6025720699877661,0.1023923249474063,0.4261087081214169,0.4179994738336217,0.4076562343477714,0.4556719017767097,0.3998791680181928,0.0759816421889453,0.2364091194136379,0.5468681934567383,0.4221087935564262,0.0888633573061428,0.410923247478843,0.4854978522129655,0.5253913575065146,0.4970470102484869,0.4671939431305766,0.092433909778445,0.2795339190029285,0.6133426327132879,0.482711831822397,0.0899933507477131,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,18,2,0,0,348,12,1,True,0.003185340200661816,0.9948889416381591,0.0006596010965595457,0.0007421196099685466,0.0005239974546511422,0.9948889416381591,[0.99488894],0.03754795920859305,False,0.9917036014374973,False,0.9948889416381591,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-04-29 19:00:00,0.3439778386941722,0.4027947576776569,0.5306615074063092,0.6067479295215986,0,0,0,4,0.238948745039964,0.5981529953874697,0.5229993395108242,0.3830077074293493,0.4649353513547528,0.1587394496531637,0.1065363082926541,0.7529696627027652,0.4664153980334696,0.1764367134686503,0.3776787127908331,0.5039210009347423,0.5430726313667957,0.3918266951879792,0.413800441500358,0.1030565370721308,0.1830764234788327,0.6081051077744999,0.3888887583982146,0.1106805049887419,0.3682480591258831,0.4620446775517501,0.5022736796206217,0.3476214164430886,0.4019096294255941,0.0902272263138421,0.2033404936877426,0.5836437985777616,0.4356293062658221,0.1106384460039393,0.7789119015093601,0.7495311312614384,0.8270203788704064,0.6239718306962349,0.6738361596475176,0.1065269800903159,0.5094737599351343,0.8585150321836484,0.689224624944634,0.1099168814560759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,19,2,0,0,351,13,4,True,0.0007700422047118107,0.0003149818472752726,0.003636388717248054,0.0004949960714177201,0.994783591159347,0.994783591159347,[0.99478359],0.03745509281934143,False,0.991147202442099,False,0.994783591159347,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-04-14 06:00:00,0.3165597476031611,0.499348895893263,0.67202294731851,0.4500819326838646,4,0,0,3,0.3534237637021314,0.5016443935506135,0.4170771686236482,0.2600348867318559,0.4390731083908707,0.1032622220411943,0.2897987441831454,0.6344829110397042,0.4768186846763371,0.1470167419569286,0.643132082963394,0.5695531647675203,0.5633142856187605,0.6411856758483616,0.597751091234121,0.1072363865369441,0.3392115120999694,0.8062723183553362,0.5822796858490765,0.0989114446397109,0.6526153950672207,0.6210132760161948,1.0,0.5740789222837321,0.6572521104376179,0.1090546650726273,0.5033110219903683,1.0,0.6702936844607836,0.0556757999243274,0.5438130557204571,0.4265012133120328,0.6534505245169367,0.2906994767079947,0.4430464937603798,0.0905892612973161,0.2649289492893099,0.6534505245169367,0.4302916526663323,0.0707019999970214,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,6,1,0,0,336,0,3,True,0.0026528834792223137,0.0008553296278812116,0.000998313147466757,0.9950759776174528,0.00041749612797687893,0.9950759776174528,[0.99507598],0.03683756323248506,False,0.9924230941382305,False,0.9950759776174528,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-07-28 15:00:00,0.4742684946614356,0.5650115941352889,0.6516021396201814,0.3356182481246562,0,0,0,3,0.4510739375224465,0.4323126175736677,0.4000037467831684,0.5088073288203107,0.4544088046775418,0.1233488948436707,0.2494074973047614,0.7861824292675327,0.4930082726773404,0.1461388714282327,0.5275424207986528,0.6204922602901088,0.7446178596814663,0.6438142634620818,0.6164577366579113,0.1178306488664792,0.4167345043423073,0.9460090382907512,0.6022152232967045,0.0835975705986629,0.6966707232652389,0.5127833299257176,0.7274745792575668,0.51185780813231,0.6448395620351909,0.0906248311491406,0.5127833299257176,0.8300002078034654,0.6781331107603683,0.0819144407005366,0.229950231452378,0.5404520204184459,0.219350942942693,0.5332500009635196,0.4531560493292181,0.1345515880973238,0.2061622545892621,0.747523667995628,0.3859000306999807,0.1248397704625497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,15,1,0,1,345,9,3,True,0.002351142785849769,0.0014320591850728683,0.0005987212645083454,0.9951221514063209,0.0004959253582480313,0.9951221514063209,[0.99512215],0.036691576026692437,False,0.9927710086204711,False,0.9951221514063209,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-08-13 05:00:00,0.5186860913920267,0.8228281343597372,0.2505270917906689,0.5039082948360321,0,0,0,1,0.5956405190830837,0.6377233050800039,0.7566413880620458,0.5741773270549725,0.6851917127649472,0.1201849887836882,0.3955440089103544,0.8974330280880826,0.6295088706391878,0.0825366118788783,0.4989585423756084,0.4480408222889827,0.5400901783901211,0.4834334039212081,0.5811667966468795,0.1077622326065732,0.4049898298629655,0.8228281343597372,0.6282402301708168,0.1261164211639936,0.4525314155009328,0.3562738477623017,0.4261087081214169,0.4057882091836713,0.3941472991893753,0.0936763440310926,0.2169669082565626,0.5468681934567383,0.3201429699149145,0.0932058698992649,0.5593393045603502,0.4260722138526621,0.410923247478843,0.4089947189936697,0.452807830214942,0.0933645009995958,0.2633660050385762,0.6133426327132879,0.4409453468331524,0.1098110431973755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5,3,0,0,359,23,1,True,0.0032441716062699996,0.9949959800433567,0.0007508668658335971,0.0003990913881578377,0.0006098900963820663,0.9949959800433567,[0.99499598],0.03662339898987401,False,0.9917518084370867,False,0.9949959800433567,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-10-26 13:00:00,0.438110171397493,0.1565658043464931,0.3693520279218452,0.42512741378575,0,0,0,2,0.8450277649182109,0.3078039145368497,0.3847383584470897,0.2682743457018076,0.4665182659522512,0.1267919388036403,0.27462037163395,0.8450277649182109,0.5150307369280066,0.1917810811224828,0.275208860089914,0.1801862407257927,0.2458749080453096,0.2832076031414972,0.2813847390306827,0.1151006147623678,0.094282785740336,0.5107310129352349,0.2629479385733442,0.1490406822496806,0.3809443378948397,0.3905045985584531,0.4501357701853541,0.4181070198674621,0.4149727400403395,0.0703227545330904,0.2736678447545767,0.5473727163131106,0.3848098196216636,0.0503855527610057,0.503480762976426,0.473693825682548,0.2619910579235517,0.3822217078974342,0.4157970728422433,0.0748970650928036,0.2619910579235517,0.5533355226125455,0.4415274370707334,0.07892791588241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,13,0,0,1,344,7,2,True,0.0017766819658444873,0.0014291810563756887,0.995270825790652,0.0009083711124121983,0.0006149400747154542,0.995270825790652,[0.99527083],0.03624074426632455,False,0.9934941438248075,False,0.995270825790652,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-04-29 23:00:00,0.3789545224607343,0.4267644038939402,0.3615015797276086,0.6545120480828498,0,0,0,4,0.496062959870165,0.5362216190552808,0.5156291208417015,0.2752491322057627,0.4677882108968053,0.1183077728068589,0.2108226469444255,0.7529696627027652,0.402137619711657,0.1007860771297678,0.4340343988031713,0.5104071963787822,0.4100950543064193,0.3355490242838693,0.4192370643462496,0.0978609398718536,0.1830764234788327,0.6081051077744999,0.4110187928632148,0.0370942961853623,0.5141125583090602,0.2803648065024362,0.5008922406780121,0.4965321915087302,0.3937633951554201,0.1017707256333943,0.1791032749820289,0.5836437985777616,0.3865679417765981,0.1276465620837509,0.7208747310116671,0.8585150321836484,0.5746577565058816,0.7788063849290358,0.667574283250226,0.1067501381811999,0.5094737599351343,0.8585150321836484,0.702829381965456,0.0851491428083567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,23,2,0,0,355,17,4,True,0.0007709482985329926,0.000269149860748148,0.003451017429176225,0.0005089721854771728,0.9949999122260655,0.9949999122260655,[0.99499991],0.03614982597495119,False,0.9915488947968893,False,0.9949999122260655,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-10-26 11:00:00,0.4420151503302864,0.094282785740336,0.3220168214193666,0.3097799781292153,0,0,0,2,0.5906788443647365,0.5467871547122695,0.3654459897627838,0.4553796436460379,0.4419386721674973,0.104715885214481,0.2682743457018076,0.6625591545853252,0.4436062590835757,0.1283961006225398,0.1743049134076444,0.1584666062418012,0.1271370477055279,0.2501432621962441,0.2848179952481903,0.1125499183404795,0.094282785740336,0.5107310129352349,0.2474276356618754,0.1522620798293242,0.4765576213315712,0.4243574849262517,0.4179842102137682,0.4106704341325776,0.4162859281315987,0.0701238697699232,0.2736678447545767,0.5473727163131106,0.3955707725663336,0.051655191511528,0.4058728498852909,0.370855928930181,0.3906225918252428,0.7170945757166011,0.4023969541732415,0.0819725726007072,0.2247836208086991,0.5533355226125455,0.4275177000458257,0.0798653947630924,0.0,2.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,11,0,0,1,342,5,2,True,0.002286609815229776,0.0006066229893896356,0.9952540077831755,0.001287374772853802,0.0005653846393512335,0.9952540077831755,[0.99525401],0.03592810915221597,False,0.9929673979679458,False,0.9952540077831755,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-08-27 13:00:00,0.2508044087216668,0.4098156189410931,0.4499495024295125,0.5022767579889105,0,0,0,2,0.3072734096413733,0.5471402766431109,0.5574723767121016,0.4568914642054081,0.4723573621893583,0.1310419283083378,0.2460063263371631,0.7109312556744055,0.3928968163089854,0.1124357564429775,0.364776906555376,0.3949364680463232,0.3661249396287124,0.5873236627388769,0.4523628934808565,0.0933633443014377,0.2838103628585977,0.6107108036112334,0.4178550337834871,0.0739183134687143,0.438387972672899,0.2583641860009673,0.5226256976617172,0.4258077534797349,0.3777202892695137,0.0955773215111182,0.1325463385053824,0.5226256976617172,0.3837822249120206,0.1062476305138786,0.284793204016659,0.4626688527424299,0.3632742136310305,0.3893036617223266,0.4330782143171153,0.0901453737208103,0.284793204016659,0.6383358079952323,0.4047830450207471,0.0760505910308351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,13,3,0,1,344,7,2,True,0.002570944029881784,0.0007518032648341507,0.9952521902161733,0.0005655596389033854,0.0008595028502074121,0.9952521902161733,[0.99525219],0.03577249460720097,False,0.9926812461862915,False,0.9952521902161733,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-06-28 12:00:00,0.4769341774413703,0.6322002401956341,0.3352183838671337,0.6280784801379197,0,0,0,4,0.4600729423451596,0.6935264744570072,0.8503737654785656,0.6085436952360032,0.5770442933772038,0.1028949648005598,0.4250907218552232,0.8503737654785656,0.5240247138960457,0.0587131614355599,0.727344373177534,0.4029668177981086,0.5825777113570036,0.4627163059876488,0.6050017214522679,0.1335519841350767,0.3176753681138914,0.8101553755301993,0.6714448365022898,0.1318862295584189,0.4241055460254156,0.1859434385227004,0.348527973702972,0.2562141990902219,0.3895128184772258,0.0941816913441916,0.1859434385227004,0.5613228615993651,0.4117570928569127,0.0682813850812051,0.8089083310360411,0.847001267659753,0.6955897493905224,0.7454839139967021,0.71247498935202,0.1161509302339391,0.5049450708922094,0.9203724793706066,0.720706514624074,0.099656339702101,0.0,5.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,12,6,1,1,343,6,4,True,0.000914591873522109,0.0021810517977495347,0.0012962074983183614,0.0003150094207501404,0.9952931394096599,0.9952931394096599,[0.99529314],0.035618051289141285,False,0.9931120876119104,False,0.9952931394096599,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-03-01 00:00:00,0.436413693723373,0.6800843306852817,0.3888957579032778,0.5302534424232127,0,0,0,4,0.4905314218594264,0.3529828380944438,0.3789400172918015,0.2840111299767961,0.4527038557209539,0.1256337884328336,0.2223051847954066,0.7502632635054881,0.3750550675622899,0.1306725978567672,0.5165870833153388,0.6868968493704144,0.3245345186525195,0.8000236592232863,0.591065942829599,0.1130891374816702,0.3245345186525195,0.7870777300850731,0.6307247064779465,0.0723286567093791,0.3345630540125548,0.4504398151279118,0.5250511556199133,0.3757333009834456,0.4105221009159847,0.0931257042691602,0.2122876994227726,0.5597426354151684,0.4211851470331898,0.075805102186373,0.6929713245417927,0.7792636520899122,0.6948569222964404,0.8628752286785283,0.6562428930039088,0.1274059722712264,0.3498720436400689,0.8849552173773639,0.5516494425103369,0.1771558941479417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0,6,1,0,354,8,4,True,0.0017970908688364287,0.0006681430918841903,0.0015995798751611008,0.0005888371311619113,0.9953463490329565,0.9953463490329565,[0.99534635],0.03556558200954808,False,0.9935492581641201,False,0.9953463490329565,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-05-30 04:00:00,0.5554164970031684,0.6214062679175691,0.6020319730826853,0.3661072360438336,0,0,0,3,0.0493816304734572,0.4912583037726169,0.2988258105007572,0.4915735829329469,0.4009582619125733,0.1515776999229158,0.0493816304734572,0.6114692265980147,0.4225905870519638,0.2325938272012478,0.8227817717389403,0.5879671160054609,0.489375589893029,0.6641608152317833,0.5750933212963413,0.1270887175570599,0.3845908047693528,0.8527770761586795,0.7144806429786609,0.1297103084691683,0.7910738641536319,0.6210343083462495,0.5266698631555364,0.7657384077013896,0.6266060043164132,0.1066844081070732,0.350071524993008,0.8215818222150477,0.627707359345487,0.1732241308842417,0.3356096140372991,0.4583019247579321,0.629294116908144,0.5461687601469912,0.4398707787193924,0.1216283364556269,0.2168364561912094,0.6969383990157249,0.3559582749584972,0.0551270690988922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,4,5,1,0,358,22,3,True,0.0029095188910551197,0.0005307598498982669,0.0007788258075467949,0.9952165643714667,0.0005643310800332816,0.9952165643714667,[0.99521656],0.03556119917178835,False,0.9923070454804115,False,0.9952165643714667,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-08-13 02:00:00,0.6421253280357563,0.7315624335044126,0.2860522935880769,0.51233154611062,0,0,0,1,0.6364725821337293,0.6128817856900793,0.6249179263325059,0.4968826299716319,0.6750635072001542,0.122776940120092,0.3955440089103544,0.8974330280880826,0.6971027025397308,0.1011360686829741,0.6136002200308861,0.5228279567570713,0.6185627003354996,0.5278580809831714,0.5787951013402527,0.0972620089817726,0.4049898298629655,0.760437560536664,0.5762812494497869,0.1124191506927684,0.2169669082565626,0.49512101988388,0.3171013982643608,0.3741288888882937,0.4025637335916072,0.0855937488179019,0.2169669082565626,0.5468681934567383,0.3823910650542265,0.1196435925447746,0.3655768520990673,0.3779450054420991,0.5481855991334149,0.5085825333456107,0.4466854143946572,0.0922265488270315,0.2633660050385762,0.6133426327132879,0.404950962431601,0.0836636161459407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2,3,0,0,356,20,1,True,0.002755969405365275,0.995243927154633,0.0011434927447921033,0.0003938801368177036,0.00046273055839210194,0.995243927154633,[0.99524393],0.03537485304167408,False,0.9924879577492677,False,0.995243927154633,False,0,False,2025-07-25 13:25:48.851583,98,0.2
2015-06-13 21:00:00,0.3472175735433432,0.3830473939276893,0.305950350347153,0.5311984584383402,0,0,0,2,0.543690537628848,0.4499440116072818,0.6076664178606738,0.5805101641380065,0.4647166579440538,0.1012620908721422,0.2980598130141886,0.6283321249511943,0.4558564040492863,0.0720353457741417,0.4492537434235767,0.4844433757116446,0.4202301549538763,0.5007026629453715,0.4941650843929834,0.1116871328665635,0.2646524812588769,0.7048261817569759,0.4782763136090282,0.1119679017797846,0.492865176688612,0.4636903251323956,0.4202835496791034,0.4244364600875756,0.390387877000393,0.0919407350383312,0.1494918488552842,0.5716502583424687,0.4177839625401904,0.1001005452480227,0.6006913125492758,0.4628026383294804,0.4369801254338099,0.3099591839036036,0.5591816276116935,0.152599677202749,0.1935608304434668,0.864390986321813,0.6459154820105913,0.1392955427790428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,21,5,1,0,352,15,2,True,0.001416254321724559,0.0004311572533406469,0.9953677450879852,0.0005987807510943201,0.002186062585855268,0.9953677450879852,[0.99536775],0.03508720526503936,False,0.9931816825021299,False,0.9953677450879852,False,0,False,2025-07-25 13:25:48.851583,98,0.2
