,datetime,volt,rotate,pressure,vibration,errorID,comp,failure,target,volt_lag_1h,volt_lag_6h,volt_lag_12h,volt_lag_24h,volt_mean_24h,volt_std_24h,volt_min_24h,volt_max_24h,volt_mean_6h,volt_std_6h,rotate_lag_1h,rotate_lag_6h,rotate_lag_12h,rotate_lag_24h,rotate_mean_24h,rotate_std_24h,rotate_min_24h,rotate_max_24h,rotate_mean_6h,rotate_std_6h,pressure_lag_1h,pressure_lag_6h,pressure_lag_12h,pressure_lag_24h,pressure_mean_24h,pressure_std_24h,pressure_min_24h,pressure_max_24h,pressure_mean_6h,pressure_std_6h,vibration_lag_1h,vibration_lag_6h,vibration_lag_12h,vibration_lag_24h,vibration_mean_24h,vibration_std_24h,vibration_min_24h,vibration_max_24h,vibration_mean_6h,vibration_std_6h,errorID_lag_1h,errorID_lag_6h,errorID_lag_12h,comp_lag_1h,comp_lag_6h,comp_lag_12h,error_count_6h,error_count_24h,maint_count_6h,maint_count_24h,hour,day_of_week,is_weekend,is_working_hours,hours_since_maint,hours_since_error
1181,2015-07-09 06:00:00,0.3707269383273758,0.2657931404817407,0.4064429582569037,0.4608512792748949,2,0,0,2,0.4988403897138095,0.4594658403391322,0.4424430211123605,0.4167954728688562,0.4304789087894103,0.1114664655417977,0.1211252054887782,0.7018889117162187,0.4165177930467208,0.0549984748095864,0.1699071679043885,0.232003696069024,0.4040130352181218,0.1991391662997732,0.2982998681078372,0.1355584014615082,0.0924556107707936,0.6159553441562733,0.2601755995468373,0.1206839817028348,0.4769310228630709,0.3158739930638187,0.4395237694657713,0.3525845468245426,0.3823408310521174,0.0824663744141788,0.1892292704379869,0.5583950406477091,0.353457598243429,0.1046798156288558,0.315125966455699,0.4888121603392546,0.3488067184255362,0.342286223921192,0.4076164205921206,0.1096025523089636,0.2300737760959086,0.682091621559404,0.4510268850373825,0.0975341462324056,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,6,3,0,0,696,0
1182,2015-07-09 08:00:00,0.3140093747965268,0.4484241108872597,0.4193754333059182,0.3997638815185392,0,0,0,0,0.6482579357746029,0.5668538165469005,0.5636485141540831,0.4431565415528288,0.4850179834614479,0.1290357571119623,0.2009033844015951,0.8084028989885313,0.499942283733052,0.1890920588494891,0.6626182568106099,0.6869371097118141,0.7326180377894603,0.5522434193679314,0.5849175931939933,0.1065070943496883,0.3728663812801643,0.769129527653983,0.603089204435992,0.0987907176680141,0.3852634806321217,0.1454932788657521,0.5018785442341941,0.4255284652408492,0.4216904083934255,0.1297189717691869,0.1454932788657521,0.6552439915977121,0.4289579316494441,0.0514369508844272,0.5240845959426061,0.2567067240535209,0.6788315285218651,0.3198428897885909,0.467919101264075,0.1187856290943715,0.2377410555025327,0.6788315285218651,0.5006259599519902,0.0799028071204923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,3,0,1,506,316
1183,2015-07-10 06:00:00,0.4398317062772058,0.6085709049060648,0.3947154321874366,0.4780371282793757,0,0,0,0,0.297578013655475,0.6276669354466341,0.3310164740326856,0.5086625090753444,0.4363662210612747,0.1496262665418721,0.1818438101016527,0.8043115711405889,0.4638247470933347,0.152397760704597,0.5365749633829358,0.324054267786701,0.5445521944978196,0.7855586543660342,0.5335921108382959,0.1186605444746611,0.324054267786701,0.7849328124045072,0.5185744786146832,0.105117478930838,0.4429292424477062,0.3457291415122705,0.2812525326819818,0.3230234435231875,0.4444731010168501,0.0832717546321022,0.2812525326819818,0.6575009911539265,0.4811389518558505,0.0914326981088207,0.5606301762028704,0.5008492033303368,0.1961895752848782,0.3719202523197515,0.4232910599191711,0.1052795339439926,0.1684271585067354,0.5606301762028704,0.4262778387718993,0.1424111222939812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,4,0,0,192,217
1184,2015-07-10 16:00:00,0.4295442769504883,0.556924830419441,0.441551173929808,0.5346548041094492,0,0,0,0,0.4333002883173226,0.3451116411059934,0.442976557774586,0.5529319794929047,0.4545247712693738,0.104787268940216,0.2952889484121238,0.7291836434532167,0.4711392993436615,0.1342946915852669,0.4041220104847527,0.5896746346916673,0.5441719908565996,0.548407267129162,0.6079159459542939,0.1126255778490896,0.4041220104847527,0.8360903930566645,0.6043309893569546,0.1350727837805504,0.6163633113643872,0.6718285097720009,0.5919004144879145,0.5140088464378025,0.6058701719574423,0.0863340421329919,0.4391079605558494,0.7794665736904465,0.5336987141612038,0.0828179073590581,0.42291464068982,0.3597653798058496,0.652231054395941,0.5239607738046131,0.4743556834944463,0.1165469062050542,0.2814952406950108,0.7078213762447162,0.4608460290750151,0.0501309312177363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,4,0,1,274,195
1185,2015-07-11 04:00:00,0.6133851373906516,0.5433931161913821,0.3560663563293866,0.3432686256432903,0,0,0,0,0.5782851550575339,0.273454485676956,0.3827483324005534,0.479388123463496,0.4003309270953302,0.1375848459797285,0.1269975465542661,0.6315779300836766,0.4199269103358974,0.2143811610787848,0.3069252107419893,0.683722630389203,0.9635539825820784,0.6298357508692352,0.594725441381952,0.1501078588217109,0.3069252107419893,0.9635539825820784,0.5748489192678646,0.1849227852422238,0.2711037700188761,0.5890564392303569,0.2224429806311004,0.2797529898053432,0.3538845761602063,0.1169249918149069,0.1246180290962897,0.5890564392303569,0.3023306204356553,0.1447455830639127,0.1846619800177137,0.5360611006199982,0.5197587647467783,0.5030192250727608,0.3696660654054166,0.1135582881308734,0.1759713180451316,0.569166158045578,0.364982707761918,0.1145941984209918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,5,1,0,286,553
1186,2015-07-11 06:00:00,0.5020865637837004,0.6759507739512336,0.4893060764668525,0.5029833431956421,1,0,0,1,0.4299670464400127,1.0,0.4816378769402176,0.733065314140096,0.5440959220974867,0.1366147156778149,0.2658902638337177,1.0,0.4854047778178962,0.1349573046461305,0.6942349526723042,0.6807254695687375,0.610027471959184,0.3654009002413035,0.5973833326569767,0.0992656087790885,0.3694071510830213,0.7619540571215204,0.5989277330592845,0.0958799217250747,0.6121672277775868,0.3222411881809153,0.4765423438324431,0.54743238531662,0.4531360680246605,0.1099882796602086,0.2842757577068213,0.6559655918364259,0.5459188962207445,0.0473269616962054,0.3336603337105877,0.4864037963769633,0.4253481709961388,0.4563184874802096,0.4377050077911925,0.1110221386579717,0.2207532714421117,0.6912596429996347,0.4143025721214591,0.1084675915153577,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6,5,1,0,336,0
1187,2015-07-11 06:00:00,0.6585282180077167,0.4400242434715908,0.2501737382720004,0.6815532498990604,1,0,0,1,0.5266941905658468,0.4972004293886171,0.5675170135519708,0.6455265105881941,0.582884009698613,0.1140945233234481,0.447991674658953,0.972323571507022,0.6820397619697495,0.1621409708181273,0.4907391861702057,0.4846752739844923,0.3575028812255699,0.8250226185738947,0.5399109961622095,0.0981095327751552,0.3575028812255699,0.6952745291024471,0.5697008419843969,0.112619326359528,0.390081950765792,0.3758787489216606,0.3741991881264552,0.5312076539902215,0.3717632947268823,0.1028972673795161,0.1477993907826635,0.6090544749960127,0.3649664543461422,0.0756184118378176,0.2560365260969811,0.5226555614332364,0.4094146160595837,0.4548268935170836,0.4843815366466005,0.1490432239965188,0.2229179584901696,0.7401803687488839,0.4627016713383363,0.1554047863006068,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6,5,1,0,336,0
1188,2015-07-11 06:00:00,0.6881555804424913,0.435975971168179,0.2406275274674985,0.4222259447543131,2,0,0,2,0.8516181492216488,0.7588258123623797,0.507640755113389,0.4878813600481142,0.6017658611405888,0.1507185612969823,0.3210364914098911,0.8516181492216488,0.7328011160348087,0.1172418844139066,0.3994267300886118,0.1876007354167149,0.5222442609291967,0.3665124143808661,0.3833509740518967,0.1211034608018296,0.1876007354167149,0.6220429158798062,0.4155293698856229,0.0962978872462839,0.3235362249777083,0.3370776702081915,0.353541839457834,0.6494941951203224,0.4240131556099371,0.1325278928296993,0.2111884201347313,0.7183199175298587,0.4034563701182827,0.134691934442075,0.720976334414009,0.5822236200371951,0.4358138714405674,0.3375250770862001,0.4892019585316929,0.1138954669092628,0.2187076382102306,0.720976334414009,0.5375939496459399,0.1139185666762326,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,6,5,1,0,336,0
1189,2015-07-11 06:00:00,0.5020865637837004,0.6759507739512336,0.4893060764668525,0.5029833431956421,1,0,0,1,0.4299670464400127,1.0,0.4816378769402176,0.733065314140096,0.5440959220974867,0.1366147156778149,0.2658902638337177,1.0,0.4854047778178962,0.1349573046461305,0.6942349526723042,0.6807254695687375,0.610027471959184,0.3654009002413035,0.5973833326569767,0.0992656087790885,0.3694071510830213,0.7619540571215204,0.5989277330592845,0.0958799217250747,0.6121672277775868,0.3222411881809153,0.4765423438324431,0.54743238531662,0.4531360680246605,0.1099882796602086,0.2842757577068213,0.6559655918364259,0.5459188962207445,0.0473269616962054,0.3336603337105877,0.4864037963769633,0.4253481709961388,0.4563184874802096,0.4377050077911925,0.1110221386579717,0.2207532714421117,0.6912596429996347,0.4143025721214591,0.1084675915153577,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,6,5,1,0,336,0
1190,2015-07-11 16:00:00,0.5415838808253943,0.4536977768967121,0.3322083208562804,0.522545504018672,0,0,0,0,0.735139147132966,0.4773164442473494,0.2847201070203151,0.3812225477944644,0.4506401708296059,0.1174961988582777,0.2202504762290937,0.735139147132966,0.5020878915609698,0.1390125682655982,0.4975911342952879,0.6250070000235621,0.5204266993530229,0.4359047294612327,0.5813935698636054,0.1247251179928001,0.3475965151531398,0.8286943460945331,0.5075704393206483,0.0572131259243893,0.4437696333605482,0.3220412603542139,0.2471551060953664,0.4313397401590323,0.3855772179053081,0.1052238266258684,0.1904807204788863,0.6088168099800685,0.4049067953148897,0.0719887656934215,0.3788996685885566,0.4761234966739171,0.5509099361005334,0.23778917265866,0.4117369889679693,0.0857062256788999,0.2245322254941391,0.5721440524239636,0.425085508365318,0.0591780603237315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,5,1,1,634,658
1191,2015-07-12 06:00:00,0.4247797907386729,0.6559523086346922,0.3674286361686526,0.4295942245236591,0,0,0,0,0.4110939946485307,0.2107542469988347,0.5969013552884658,0.3440978843603904,0.46669803737,0.1169844002671601,0.2107542469988347,0.5969013552884658,0.435936939360956,0.0809005972039808,0.7616565622997878,0.3072250017813662,0.3603327467507692,0.6512736333524566,0.5386120564919912,0.1370697731213829,0.3072250017813662,0.7616565622997878,0.5571552790667305,0.1481399490227922,0.2368042779091465,0.3051567783640763,0.2892238561882887,0.2991037218679057,0.3072596860289276,0.0872041060114742,0.1073004070995501,0.5274575354852984,0.2834041994759516,0.1388025486814148,0.3832611655783142,0.337082649902014,0.4848205951645943,0.4391167156349377,0.3876349465543529,0.1263629549456433,0.1058096991190136,0.6214824636350146,0.3685479847231323,0.0636145841495412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6,6,1,0,168,307
1192,2015-07-12 10:00:00,0.5212092367301213,0.7330851105414651,0.2144771163132462,0.4505070989277713,0,0,0,0,0.3874582748050101,0.3108601807579942,0.4123117288099371,0.328499059701512,0.4633364382344505,0.0991077767163399,0.2881736048415568,0.6072934574229221,0.4820185089317526,0.0797411352213285,0.6135279017157333,0.5272476797325061,0.3951374861222532,0.5909393858912846,0.5314841666440481,0.0946911514148147,0.3726846606539105,0.7330851105414651,0.5452055221995061,0.1282901178295306,0.3231816228733054,0.3679232146148374,0.3871217257451231,0.5068687125474644,0.3254463304085241,0.096286833630514,0.1554707781047706,0.533940991223587,0.2696199971333404,0.0579256677771965,0.339301766724177,0.3248508814982029,0.3674708025228437,0.2990132716196021,0.4194593467953798,0.1126238789694605,0.2254329179397244,0.7181950120368896,0.4144298538142623,0.0888112656525912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,6,1,1,196,167
1193,2015-07-12 11:00:00,0.4338123049306088,0.4833075943182543,0.4288489192973686,0.5250900912947877,0,0,0,0,0.3626644326649009,0.4789069933376129,0.6264546539040907,0.6224184618543247,0.4050003930568675,0.1032475913613255,0.2367444792946467,0.6264546539040907,0.3688800430596573,0.0672944762790802,0.7380695471838037,0.3764060970406581,0.3230416953655759,0.5891290796057771,0.5177889079083792,0.1239265586051708,0.3230416953655759,0.7898749624538768,0.5361017283472295,0.1042944875476567,0.2981718299179975,0.414490875653573,0.3898485732788849,0.1657956671820292,0.3542674526481629,0.064718368699491,0.2022234828923096,0.4646590517708215,0.3793449835901916,0.0535581219019788,0.4402448791409407,0.5186943725442034,0.3922871945972025,0.2860485503615602,0.4162376809374337,0.0996161419418432,0.1572037891551315,0.5828069682429308,0.4541397249865026,0.0778002960998827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,6,1,1,101,455
1194,2015-07-12 11:00:00,0.3451178444364231,0.5812173609256513,0.447876534704376,0.3279345526267296,0,0,0,0,0.2852777742292527,0.2445467972229806,0.6082407656579654,0.8148663508620317,0.4740797378820285,0.1257018857954311,0.2445467972229806,0.6913784203439441,0.4143632955646512,0.1110462511467166,0.265200768537862,0.3967970899646958,0.4061467836188376,0.4855121613079999,0.4929756806819128,0.1226397002208218,0.265200768537862,0.6767684998385975,0.4943631033451478,0.1263799011526032,0.5799991105351385,0.5110086909656932,0.5216041400731479,0.4035144243433939,0.3932224761060869,0.1256463019979738,0.0933168336052282,0.5799991105351385,0.447809534001734,0.1308595662124618,0.2455442579640374,0.1957878478994987,0.3353736852111267,0.3660926318151204,0.3689659441774786,0.1159295450828796,0.1135083469887715,0.6530238022899868,0.3212057834615311,0.0662976315466204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11,6,1,1,149,526
1195,2015-07-12 12:00:00,0.6177111884309088,0.6884716997013749,0.2625255555908179,0.3407342494932339,0,0,0,0,0.2966486820454808,0.5566727760738401,0.3963069172021949,0.3763517419437994,0.4831065244533812,0.1459825860192341,0.2420857856452838,0.7276968253009242,0.4754321123419265,0.1479316881485433,0.9355189809761508,0.5723106465238299,0.6543101026315314,0.9211481344798444,0.6549406574683956,0.1187916643319632,0.4575596158470706,0.9355189809761508,0.7057068689945218,0.1501379406159241,0.3857438920359016,0.5955999677969549,0.2660649636050251,0.4154716685771128,0.3919187505399046,0.1068391917791164,0.1954744429836756,0.5955999677969549,0.38745815471665,0.0656538299741097,0.6360170084636987,0.2895507112738689,0.4100407270564576,0.4758081110814264,0.4007101064880199,0.1032345186666609,0.205397082103376,0.6360170084636987,0.416347984406719,0.1279222732846698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,6,1,1,318,90
1196,2015-07-12 13:00:00,0.6563179530849982,0.5358657723238818,0.2619627374245553,0.6425864832361496,0,0,0,0,0.4724014909950801,0.5789543936182305,0.4727896397860308,0.481045749038567,0.478995173796165,0.1269795675810539,0.2488959031759953,0.6782426440926196,0.4865783561694766,0.1503830624412068,0.7937117824782121,0.62240922557857,0.6762690671185707,0.5224197395583248,0.5815266881893562,0.1019962178977119,0.3603670465827572,0.7937117824782121,0.5876685031447465,0.1472946093263705,0.3647059892050734,0.415398224996566,0.2911547755640966,0.4148343179469285,0.3393949441350327,0.0950657048093622,0.1321752631798277,0.5545056770642411,0.3167023363096728,0.0740638801261766,0.3809447680395266,0.2879020109995404,0.6339105276205865,0.3823946000665632,0.4269978804556761,0.1194930003449507,0.2333416230321266,0.6425864832361496,0.480125705912631,0.0956508019052175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13,6,1,1,55,11
1197,2015-07-12 15:00:00,0.5974668724865511,0.6639516921403936,0.5534982677074504,0.5328200612062092,0,0,0,0,0.5484286752093206,0.3239201906911515,0.5408870461496633,0.3692664820622471,0.4316892664455251,0.1121506676385226,0.2536208067959713,0.5974668724865511,0.4321792142688059,0.1512704302959019,0.5692020956525592,0.6466974374263532,0.7015757734589054,0.4623657929963161,0.5785067007452604,0.0935654326469932,0.422152008285112,0.819061338731425,0.5826300079850882,0.0628843577813406,0.1723446301774481,0.4297196300589087,0.4969053261040091,0.3176534286125833,0.4054286726911465,0.1056474931200188,0.1723446301774481,0.5899676884414969,0.3821209819250138,0.1260388885683394,0.4001430392061774,0.3993115766444266,0.4972348591064482,0.4822392118920531,0.4363858191060699,0.104486331689161,0.2140277823155741,0.5922890531533039,0.5080608336992241,0.0711736263174046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,15,6,1,1,9,167
1198,2015-07-12 16:00:00,0.401559231962856,0.7047218968082606,0.4872903268043095,0.4175907783651301,0,0,0,0,0.5784551436897729,0.2219939371677306,0.4189510968440308,0.5744192740462302,0.4209587077915464,0.1164442892608562,0.1576615705003263,0.6423731843898062,0.4348581538194374,0.107869399266393,0.4457997227928657,0.4372082878958924,0.4779305056952675,0.3530576822142424,0.5354480159197941,0.1594247702876206,0.1585325945312221,0.8207263514547053,0.5771077032571432,0.1559380687749189,0.2915774108217633,0.5240779787909028,0.4080176323544128,0.4436833747999461,0.4416375246973891,0.098988642353834,0.2915774108217633,0.7298103200026688,0.4054006628617968,0.0762166463645541,0.2135413443500436,0.385250004425879,0.4331362965191508,0.4050038540982887,0.4194424330561502,0.1012783374225771,0.2135413443500436,0.6179481308623654,0.3569445059373188,0.0778666053094204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,6,1,1,322,241
1199,2015-07-12 17:00:00,0.5372539498554411,0.4793994256989684,0.3632410995284143,0.6791198151957534,0,0,0,0,0.4847625407214465,0.3698902897498607,0.5900711149916801,0.5442523606881763,0.4883296886905757,0.0904507105083748,0.3698902897498607,0.6203838265713525,0.4530361888116343,0.0846674227290174,0.70895865452962,0.5914698187756176,0.628680978778299,0.7028975486529694,0.5709992508391896,0.0851514040460641,0.4300902998383804,0.7123208176893738,0.5561438044762862,0.0962593846005551,0.3070399167539535,0.4356735231183506,0.6558196321654153,0.4546679300009719,0.4516262278646705,0.1007636338629296,0.302624856050544,0.6756812794259286,0.3807812459314969,0.0619837336670768,0.1814352659249367,0.4544044279248011,0.4908113673785372,0.2737388002175172,0.4401950426440665,0.1071555333658597,0.1814352659249367,0.6791198151957534,0.4398070892476233,0.165683433127505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,6,1,1,299,384
1200,2015-07-12 19:00:00,0.3212414866720304,0.5631371523153262,0.3290191579210565,0.3876954354267429,0,0,0,0,0.663176359564757,0.5001528082532133,0.352135870455584,0.4783364237674116,0.4553668131939518,0.1139195137947655,0.2312189388924991,0.663176359564757,0.471075792083202,0.1139820597880894,0.7255726403196759,0.5726575573756111,0.565263955102076,0.5217508143868165,0.5542761010713505,0.1195880672364541,0.1919276934756775,0.7872626987393815,0.5762003900440431,0.1042071632436868,0.1621335413869369,0.3874413622819684,0.3418577981078544,0.4080534307048328,0.3769749379209386,0.0864798464607722,0.1621335413869369,0.5709696624528128,0.3410741293982922,0.1145109902335933,0.3889285262894404,0.3993546216124832,0.2542589903231881,0.1964663709251901,0.3693679184012082,0.0969092431521035,0.1974872967126047,0.5845659057097723,0.4327112231904778,0.0832395863668392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19,6,1,0,301,55
1201,2015-07-12 20:00:00,0.4196950815756916,0.6402533911540198,0.2919341536362745,0.4986362460495802,0,0,0,0,0.5717207417328541,0.5565127291494675,0.4466936360933243,0.4089731047680741,0.4662858192836184,0.0983455898110344,0.2578447916080405,0.6336222397383836,0.4650241195408539,0.0702251564521846,0.7190524350332066,0.4858839075592751,0.3075543180432089,0.6902471374665111,0.5870485046248497,0.1001751609478961,0.3075543180432089,0.7496305711639184,0.6174764794213702,0.1016931866846473,0.3157228617931279,0.4813182442874126,0.5714862028503729,0.359212284858356,0.4184967929994814,0.0899225252862974,0.2481700704683384,0.5714862028503729,0.3639309401557131,0.0663996655495192,0.2289052158373261,0.698693474823115,0.3379519622191319,0.4144180536715378,0.4485561406634086,0.1254174789548567,0.2289052158373261,0.698693474823115,0.4135735471673726,0.1642674511671704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,6,1,0,326,247
